Date,Time,Currency,Impact,Event,Detail,Actual,Forecast,Previous
2024-05-19 20:00:00,20:00:00,AUD,Low,MI Leading Index m/m,,-1.5%,,-0.7%
2024-05-19 20:30:00,20:30:00,AUD,High,Retail Sales m/m,,-17.9%,-17.7%,8.5%
2024-05-19 20:30:00,,CNY,Medium,1-y Loan Prime Rate,,3.85%,3.85%,3.85%
2024-05-19 20:30:00,,CNY,Medium,5-y Loan Prime Rate,,4.65%,4.65%,4.65%
2024-05-20 01:00:00,01:00:00,GBP,Medium,CPI y/y,,0.8%,0.9%,1.5%
2024-05-20 01:00:00,,GBP,Low,PPI Input m/m,,-5.1%,-4.2%,-3.8%
2024-05-20 01:00:00,,GBP,Low,PPI Output m/m,,-0.7%,-0.5%,-0.2%
2024-05-20 01:02:00,01:02:00,GBP,Low,Core CPI y/y,,1.4%,1.4%,1.6%
2024-05-20 01:02:00,,GBP,Low,RPI y/y,,1.5%,1.6%,2.6%
2024-05-20 03:00:00,03:00:00,EUR,Low,Current Account,,27.4B,29.2B,37.8B
2024-05-20 03:30:00,03:30:00,GBP,Low,HPI y/y,,2.1%,1.5%,2.0%
2024-05-20 04:00:00,04:00:00,EUR,Low,Final Core CPI y/y,,0.9%,0.9%,0.9%
2024-05-20 04:00:00,,EUR,Low,Final CPI y/y,,0.3%,0.4%,0.4%
2024-05-20 04:33:00,04:33:00,EUR,Low,German 10-y Bond Auction,,-0.47|2.4,,-0.48|2.5
2024-05-20 07:30:00,07:30:00,CAD,Medium,CPI m/m,,-0.7%,-0.6%,-0.6%
2024-05-20 07:30:00,,CAD,Low,Common CPI y/y,,1.6%,1.7%,1.7%
2024-05-20 07:30:00,,CAD,Low,Median CPI y/y,,2.0%,1.9%,2.0%
2024-05-20 07:30:00,,CAD,Low,Trimmed CPI y/y,,1.8%,1.8%,1.8%
2024-05-20 07:30:00,,CAD,Low,Wholesale Sales m/m,,-2.2%,-4.5%,0.3%
2024-05-20 07:32:00,07:32:00,CAD,Low,Core CPI m/m,,-0.4%,,0.1%
2024-05-20 08:30:00,08:30:00,GBP,High,BOE Gov Bailey Speaks,,,,
2024-05-20 09:00:00,09:00:00,EUR,Low,Consumer Confidence,,-19,-23,-23
2024-05-20 09:30:00,09:30:00,USD,Low,Crude Oil Inventories,,-5.0M,1.7M,-0.7M
2024-05-20 13:00:00,13:00:00,CAD,Low,Gov Council Member Lane Speaks,,,,
2024-05-20 13:00:00,,USD,Medium,FOMC Meeting Minutes,,,,
2024-05-20 18:00:00,18:00:00,AUD,Low,Flash Manufacturing PMI,,42.8,,44.1
2024-05-20 18:00:00,,AUD,Low,Flash Services PMI,,25.5,,19.5
2024-05-20 18:50:00,18:50:00,JPY,Low,Trade Balance,,-1.00T,-0.65T,-0.38T
2024-05-20 19:30:00,19:30:00,JPY,Low,Flash Manufacturing PMI,,38.4,38.5,41.9
2024-05-20 21:30:00,21:30:00,AUD,High,RBA Gov Lowe Speaks,,,,
2024-05-20 22:00:00,22:00:00,NZD,Low,Credit Card Spending y/y,,-49.4%,,-9.4%
2024-05-21 00:00:00,00:00:00,CHF,Non-Economic,Bank Holiday,,,,
2024-05-21 00:00:00,00:00:00,EUR,Non-Economic,French Bank Holiday,,,,
2024-05-21 00:00:00,00:00:00,EUR,Non-Economic,German Bank Holiday,,,,
2024-05-21 02:15:00,02:15:00,EUR,High,French Flash Services PMI,,29.4,27.9,10.2
2024-05-21 02:15:00,,EUR,Medium,French Flash Manufacturing PMI,,40.3,36.0,31.5
2024-05-21 02:30:00,02:30:00,EUR,High,German Flash Manufacturing PMI,,36.8,39.3,34.5
2024-05-21 02:30:00,,EUR,High,German Flash Services PMI,,31.4,26.3,16.2
2024-05-21 03:00:00,03:00:00,EUR,Medium,Flash Manufacturing PMI,,39.5,38.0,33.4
2024-05-21 03:00:00,,EUR,Medium,Flash Services PMI,,28.7,25.0,12.0
2024-05-21 03:30:00,03:30:00,GBP,Medium,Flash Manufacturing PMI,,40.6,35.1,32.6
2024-05-21 03:30:00,,GBP,Medium,Flash Services PMI,,27.8,24.1,13.4
2024-05-21 03:55:00,03:55:00,EUR,Low,Spanish 10-y Bond Auction,,0.71|1.3,,0.69|2.0
2024-05-21 05:00:00,05:00:00,GBP,Low,CBI Industrial Order Expectations,,-62,-50,-56
2024-05-21 07:30:00,07:30:00,CAD,Low,ADP Non-Farm Employment Change,,-226.7K,,-17.2K
2024-05-21 07:30:00,,CAD,Low,NHPI m/m,,0.0%,-0.1%,0.3%
2024-05-21 07:30:00,,USD,Medium,Philly Fed Manufacturing Index,,-43.1,-40.0,-56.6
2024-05-21 07:30:00,,USD,Medium,Unemployment Claims,,2438K,2400K,2687K
2024-05-21 08:45:00,08:45:00,USD,High,Flash Manufacturing PMI,,39.8,39.3,36.1
2024-05-21 08:45:00,,USD,Low,Flash Services PMI,,36.9,32.6,26.7
2024-05-21 09:00:00,09:00:00,USD,Low,CB Leading Index m/m,,-4.4%,-5.5%,-7.4%
2024-05-21 09:00:00,,USD,Low,Existing Home Sales,,4.33M,4.31M,5.27M
2024-05-21 09:00:00,,USD,Low,FOMC Member Williams Speaks,,,,
2024-05-21 09:30:00,09:30:00,USD,Low,Natural Gas Storage,,81B,83B,103B
2024-05-21 12:00:00,12:00:00,USD,Low,FOMC Member Clarida Speaks,,,,
2024-05-21 13:30:00,13:30:00,USD,High,Fed Chair Powell Speaks,,,,
2024-05-21 17:45:00,17:45:00,NZD,Medium,Retail Sales q/q,,-0.7%,-1.5%,0.0%
2024-05-21 17:48:00,17:48:00,NZD,Low,Core Retail Sales q/q,,0.6%,0.7%,-0.1%
2024-05-21 18:01:00,18:01:00,GBP,Low,GfK Consumer Confidence,,-34,,-33
2024-05-21 18:30:00,18:30:00,JPY,Low,National Core CPI y/y,,-0.2%,-0.1%,0.4%
2024-05-21 20:00:00,20:00:00,JPY,High,Monetary Policy Statement,,,,
2024-05-21 20:00:00,,JPY,Low,BOJ Policy Rate,,-0.10%,-0.10%,-0.10%
2024-05-22 01:00:00,01:00:00,GBP,High,Retail Sales m/m,,-18.1%,-15.8%,-5.2%
2024-05-22 01:00:00,,GBP,Low,Public Sector Net Borrowing,,61.4B,48.7B,14.0B
2024-05-22 06:30:00,06:30:00,EUR,High,ECB Monetary Policy Meeting Accounts,,,,
2024-05-22 07:30:00,07:30:00,CAD,Medium,Core Retail Sales m/m,,-0.4%,-4.8%,0.1%
2024-05-22 07:30:00,,CAD,Low,Retail Sales m/m,,-10.0%,-10.3%,0.4%
2024-05-24 20:30:00,20:30:00,AUD,Low,Goods Trade Balance,,8.32B,,11.35B
2024-05-25 01:00:00,01:00:00,EUR,Low,German Final GDP q/q,,-2.2%,-2.2%,-2.2%
2024-05-25 00:00:00,00:00:00,GBP,Non-Economic,Bank Holiday,,,,
2024-05-25 03:00:00,03:00:00,EUR,Low,German ifo Business Climate,,79.5,78.3,74.2
2024-05-25 00:00:00,00:00:00,USD,Non-Economic,Bank Holiday,,,,
2024-05-25 07:56:00,07:56:00,EUR,Low,Belgian NBB Business Climate,,-34.4,-29.7,-36.1
2024-05-25 12:30:00,12:30:00,CAD,Medium,BOC Gov Poloz Speaks,,,,
2024-05-25 17:45:00,17:45:00,NZD,Low,Trade Balance,,1267M,1250M,722M
2024-05-25 18:50:00,18:50:00,JPY,Low,SPPI y/y,,1.0%,1.3%,1.6%
2024-05-25 20:00:00,20:00:00,JPY,Medium,BOJ Gov Kuroda Speaks,,,,
2024-05-25 23:30:00,23:30:00,JPY,Low,All Industries Activity m/m,,-3.8%,-3.9%,-0.7%
2024-05-26 00:00:00,00:00:00,JPY,Low,BOJ Core CPI y/y,,-0.1%,0.0%,0.1%
2024-05-26 01:00:00,01:00:00,EUR,Low,German GfK Consumer Climate,,-18.9,-19.1,-23.1
2024-05-26 01:02:00,01:02:00,CHF,Low,Trade Balance,,4.04B,3.89B,3.96B
2024-05-26 05:00:00,05:00:00,GBP,Low,CBI Realized Sales,,-50,-65,-55
2024-05-26 08:00:00,08:00:00,EUR,Medium,ECB Financial Stability Review,,,,
2024-05-26 08:00:00,,USD,Low,HPI m/m,,0.1%,0.6%,0.8%
2024-05-26 08:00:00,,USD,Low,S&P/CS Composite-20 HPI y/y,,3.9%,3.4%,3.5%
2024-05-26 09:00:00,09:00:00,USD,Medium,CB Consumer Confidence,,86.6,87.1,85.7
2024-05-26 09:00:00,,USD,Low,New Home Sales,,623K,492K,619K
2024-05-26 12:00:00,12:00:00,USD,Low,FOMC Member Kashkari Speaks,,,,
2024-05-26 16:00:00,16:00:00,CAD,High,BOC Gov Poloz Speaks,,,,
2024-05-26 16:00:00,,NZD,High,RBNZ Financial Stability Report,,,,
2024-05-26 18:00:00,18:00:00,NZD,High,RBNZ Gov Orr Speaks,,,,
2024-05-26 20:00:00,20:00:00,NZD,High,RBNZ Gov Orr Speaks,,,,
2024-05-26 20:30:00,20:30:00,AUD,Low,Construction Work Done q/q,,-1.0%,-1.5%,-2.9%
2024-05-27 02:30:00,02:30:00,EUR,Medium,ECB President Lagarde Speaks,,,,
2024-05-27 03:00:00,03:00:00,CHF,Low,UBS Economic Expectations,,31.3,,12.7
2024-05-27 07:30:00,07:30:00,CAD,Low,Building Permits m/m,,-17.1%,-16.5%,-13.4%
2024-05-27 08:59:00,08:59:00,USD,Low,Richmond Manufacturing Index,,-27,-40,-53
2024-05-27 13:00:00,13:00:00,USD,Low,Beige Book,,,,
2024-05-27 19:00:00,19:00:00,AUD,High,RBA Gov Lowe Speaks,,,,
2024-05-27 20:00:00,20:00:00,NZD,Medium,ANZ Business Confidence,,-41.8,,-45.6
2024-05-27 20:30:00,20:30:00,AUD,High,Private Capital Expenditure q/q,,-1.6%,-2.6%,-2.6%
2024-05-28 00:00:00,00:00:00,EUR,Low,German Prelim CPI m/m,,-0.1%,0.1%,0.4%
2024-05-28 02:00:00,02:00:00,EUR,Low,Spanish Flash CPI y/y,,-1.0%,-1.0%,-0.7%
2024-05-28 05:00:00,05:00:00,GBP,Medium,MPC Member Saunders Speaks,,,,
2024-05-28 05:37:00,05:37:00,GBP,Low,30-y Bond Auction,,0.60|2.6,,0.61|2.3
2024-05-28 07:30:00,07:30:00,CAD,Low,Current Account,,-11.1B,-10.2B,-9.3B
2024-05-28 07:30:00,,USD,High,Prelim GDP q/q,,-5.0%,-4.8%,-4.8%
2024-05-28 07:30:00,,USD,Medium,Core Durable Goods Orders m/m,,-7.4%,-14.8%,-0.4%
2024-05-28 07:30:00,,USD,Medium,Durable Goods Orders m/m,,-17.2%,-19.0%,-14.7%
2024-05-28 07:30:00,,USD,Medium,Unemployment Claims,,2123K,2100K,2446K
2024-05-28 07:30:00,,USD,Low,Prelim GDP Price Index q/q,,1.4%,1.3%,1.3%
2024-05-28 09:00:00,09:00:00,USD,Medium,Pending Home Sales m/m,,-21.8%,-15.0%,-20.8%
2024-05-28 09:30:00,09:30:00,USD,Low,Natural Gas Storage,,109B,113B,81B
2024-05-28 10:00:00,10:00:00,USD,Low,Crude Oil Inventories,,7.9M,-2.5M,-5.0M
2024-05-28 10:00:00,,USD,Low,FOMC Member Williams Speaks,,,,
2024-05-28 18:30:00,18:30:00,JPY,Low,Tokyo Core CPI y/y,,0.2%,-0.2%,-0.1%
2024-05-28 18:30:00,,JPY,Low,Unemployment Rate,,2.6%,2.7%,2.5%
2024-05-28 18:50:00,18:50:00,JPY,Low,Prelim Industrial Production m/m,,-9.1%,-5.5%,-3.7%
2024-05-28 18:50:00,,JPY,Low,Retail Sales y/y,,-13.7%,-11.2%,-4.7%
2024-05-28 20:30:00,20:30:00,AUD,Low,Private Sector Credit m/m,,0.0%,0.6%,1.1%
2024-05-29 00:00:00,00:00:00,JPY,Low,Housing Starts y/y,,-12.9%,-12.0%,-7.6%
2024-05-29 00:02:00,00:02:00,JPY,Low,Consumer Confidence,,24.0,21.3,21.6
2024-05-29 01:00:00,01:00:00,EUR,Low,German Import Prices m/m,,-1.8%,-1.5%,-3.5%
2024-05-29 01:00:00,,EUR,Low,German Retail Sales m/m,,-5.3%,-12.0%,-4.0%
2024-05-29 01:45:00,01:45:00,EUR,Low,French Consumer Spending m/m,,-20.2%,-14.5%,-16.9%
2024-05-29 01:45:00,,EUR,Low,French Prelim CPI m/m,,0.0%,0.1%,0.0%
2024-05-29 01:45:00,,EUR,Low,French Prelim GDP q/q,,-5.3%,-5.8%,-5.8%
2024-05-29 02:00:00,02:00:00,CHF,Low,KOF Economic Barometer,,53.2,70.2,59.7
2024-05-29 03:00:00,03:00:00,EUR,Low,M3 Money Supply y/y,,8.3%,8.1%,7.5%
2024-05-29 03:00:00,,EUR,Low,Private Loans y/y,,3.0%,3.5%,3.4%
2024-05-29 04:00:00,04:00:00,EUR,Low,Core CPI Flash Estimate y/y,,0.9%,0.8%,0.9%
2024-05-29 04:00:00,,EUR,Low,CPI Flash Estimate y/y,,0.1%,0.1%,0.3%
2024-05-29 04:00:00,,EUR,Low,Italian Prelim CPI m/m,,-0.1%,-0.1%,0.1%
2024-05-29 04:21:00,04:21:00,EUR,Low,Italian 10-y Bond Auction,,1.42|1.3,,1.78|1.3
2024-05-29 07:30:00,07:30:00,CAD,High,GDP m/m,,-7.2%,-9.0%,0.0%
2024-05-29 07:30:00,,CAD,Medium,RMPI m/m,,-13.4%,-23.9%,-15.6%
2024-05-29 07:30:00,,CAD,Low,IPPI m/m,,-2.3%,-2.0%,-1.5%
2024-05-29 07:30:00,,USD,Medium,Core PCE Price Index m/m,,-0.4%,-0.3%,0.0%
2024-05-29 07:30:00,,USD,Medium,Personal Spending m/m,,-13.6%,-12.6%,-6.9%
2024-05-29 07:30:00,,USD,Low,Goods Trade Balance,,-69.7B,-64.8B,-65.0B
2024-05-29 07:30:00,,USD,Low,Personal Income m/m,,10.5%,-7.0%,-2.2%
2024-05-29 07:30:00,,USD,Low,Prelim Wholesale Inventories m/m,,0.4%,-0.5%,-0.8%
2024-05-29 08:45:00,08:45:00,USD,Medium,Chicago PMI,,32.3,40.1,35.4
2024-05-29 09:00:00,09:00:00,USD,Medium,Revised UoM Consumer Sentiment,,72.3,73.7,73.7
2024-05-29 09:00:00,,USD,Low,Revised UoM Inflation Expectations,,3.2%,,3.0%
2024-05-29 10:00:00,10:00:00,USD,High,Fed Chair Powell Speaks,,,,
2024-05-29 13:00:00,13:00:00,USD,High,President Trump Speaks,,,,
2024-05-30 20:00:00,20:00:00,CNY,High,Manufacturing PMI,,50.6,51.1,50.8
2024-05-30 20:00:00,,CNY,Medium,Non-Manufacturing PMI,,53.6,53.5,53.2
2024-05-31 00:00:00,00:00:00,NZD,Non-Economic,Bank Holiday,,,,
2024-05-31 17:30:00,17:30:00,AUD,Low,AIG Manufacturing Index,,41.6,,35.8
2024-05-31 18:50:00,18:50:00,JPY,Low,Capital Spending q/y,,4.3%,-5.1%,-3.5%
2024-05-31 19:30:00,19:30:00,JPY,Low,Final Manufacturing PMI,,38.4,38.4,38.4
2024-05-31 20:00:00,20:00:00,AUD,Low,MI Inflation Gauge m/m,,-1.2%,,-0.1%
2024-05-31 20:45:00,20:45:00,CNY,Low,Caixin Manufacturing PMI,,50.7,49.7,49.4
2024-06-01 00:00:00,00:00:00,CHF,Non-Economic,Bank Holiday,,,,
2024-06-01 00:00:00,00:00:00,EUR,Non-Economic,French Bank Holiday,,,,
2024-06-01 00:00:00,00:00:00,EUR,Non-Economic,German Bank Holiday,,,,
2024-06-01 01:30:00,01:30:00,AUD,Low,Commodity Prices y/y,,-7.4%,,-7.3%
2024-06-01 02:15:00,02:15:00,EUR,Low,Spanish Manufacturing PMI,,38.3,38.5,30.8
2024-06-01 02:45:00,02:45:00,EUR,Low,Italian Manufacturing PMI,,45.4,35.5,31.1
2024-06-01 02:50:00,02:50:00,EUR,Low,French Final Manufacturing PMI,,40.6,40.3,40.3
2024-06-01 02:55:00,02:55:00,EUR,Low,German Final Manufacturing PMI,,36.6,36.8,36.8
2024-06-01 03:00:00,03:00:00,EUR,Low,Final Manufacturing PMI,,39.4,39.5,39.5
2024-06-01 03:30:00,03:30:00,GBP,Low,Final Manufacturing PMI,,40.7,40.7,40.6
2024-06-01 08:30:00,08:30:00,CAD,Low,Manufacturing PMI,,40.6,,33.0
2024-06-01 08:45:00,08:45:00,USD,Low,Final Manufacturing PMI,,39.8,39.8,39.8
2024-06-01 09:00:00,09:00:00,USD,High,ISM Manufacturing PMI,,43.1,43.5,41.5
2024-06-01 09:00:00,,USD,Low,Construction Spending m/m,,-2.9%,-6.5%,0.0%
2024-06-01 09:00:00,,USD,Low,ISM Manufacturing Prices,,40.8,40.0,35.3
2024-06-01 17:45:00,17:45:00,NZD,Low,Building Consents m/m,,-6.5%,,-21.7%
2024-06-01 17:45:00,,NZD,Low,Overseas Trade Index q/q,,-0.7%,1.5%,2.8%
2024-06-01 18:50:00,18:50:00,JPY,Low,Monetary Base y/y,,3.9%,2.6%,2.3%
2024-06-01 20:30:00,20:30:00,AUD,Medium,Current Account,,8.4B,6.3B,1.7B
2024-06-01 20:30:00,,AUD,Low,Company Operating Profits q/q,,1.1%,0.0%,-3.5%
2024-06-01 22:35:00,22:35:00,JPY,Low,10-y Bond Auction,,0.00|3.4,,0.00|4.1
2024-06-01 23:30:00,23:30:00,AUD,High,Cash Rate,,0.25%,0.25%,0.25%
2024-06-01 23:30:00,,AUD,High,RBA Rate Statement,,,,
2024-06-02 01:00:00,01:00:00,GBP,Low,Nationwide HPI m/m,,-1.7%,-1.0%,0.9%
2024-06-02 00:00:00,00:00:00,EUR,Non-Economic,Italian Bank Holiday,,,,
2024-06-02 01:30:00,01:30:00,CHF,Low,Retail Sales y/y,,-19.9%,-4.9%,-5.8%
2024-06-02 01:45:00,01:45:00,EUR,Low,French Gov Budget Balance,,-92.1B,,-52.5B
2024-06-02 02:00:00,02:00:00,EUR,Low,Spanish Unemployment Change,,26.6K,230.3K,282.9K
2024-06-02 02:30:00,02:30:00,CHF,Low,Manufacturing PMI,,42.1,42.0,40.7
2024-06-02 03:30:00,03:30:00,GBP,Low,Mortgage Approvals,,16K,34K,56K
2024-06-02 03:30:00,,GBP,Low,Net Lending to Individuals m/m,,-6.9B,1.7B,1.0B
2024-06-02 03:32:00,03:32:00,GBP,Low,M4 Money Supply m/m,,1.5%,2.5%,3.2%
2024-06-02 05:38:00,05:38:00,GBP,Low,10-y Bond Auction,,0.26|2.8,,0.26|3.2
2024-06-02 00:00:00,00:00:00,USD,Low,Wards Total Vehicle Sales,,8.7M,11.1M,8.6M
2024-06-02 09:57:00,09:57:00,NZD,Low,GDT Price Index,,0.1%,,1.0%
2024-06-02 17:30:00,17:30:00,AUD,Low,AIG Construction Index,,24.9,,21.6
2024-06-02 18:01:00,18:01:00,GBP,Low,BRC Shop Price Index y/y,,-2.4%,,-1.7%
2024-06-02 20:10:00,20:10:00,AUD,Low,RBA Gov Bullock Speaks,,,,
2024-06-02 20:30:00,20:30:00,AUD,High,GDP q/q,,-0.3%,-0.4%,0.5%
2024-06-02 20:30:00,,AUD,Low,Building Approvals m/m,,-1.8%,-10.8%,-2.6%
2024-06-02 20:45:00,20:45:00,CNY,Low,Caixin Services PMI,,55.0,47.4,44.4
2024-06-03 00:45:00,00:45:00,CHF,Low,GDP q/q,,-2.6%,-2.0%,0.3%
2024-06-03 02:15:00,02:15:00,EUR,Low,Spanish Services PMI,,27.9,24.7,7.1
2024-06-03 02:45:00,02:45:00,EUR,Low,Italian Services PMI,,28.9,26.2,10.8
2024-06-03 02:50:00,02:50:00,EUR,Low,French Final Services PMI,,31.1,29.4,29.4
2024-06-03 02:55:00,02:55:00,EUR,Low,German Final Services PMI,,32.6,31.4,31.4
2024-06-03 02:55:00,,EUR,Low,German Unemployment Change,,238K,188K,372K
2024-06-03 03:00:00,03:00:00,EUR,Low,Final Services PMI,,30.5,28.7,28.7
2024-06-03 03:00:00,,EUR,Low,Italian Monthly Unemployment Rate,,6.3%,9.2%,8.0%
2024-06-03 03:30:00,03:30:00,GBP,High,Final Services PMI,,29.0,27.9,27.8
2024-06-03 04:00:00,04:00:00,EUR,Low,PPI m/m,,-2.0%,-1.8%,-1.5%
2024-06-03 04:00:00,,EUR,Low,Unemployment Rate,,7.3%,8.2%,7.1%
2024-06-03 00:00:00,00:00:00,All,High,G7 Meetings,,,,
2024-06-03 07:15:00,07:15:00,USD,High,ADP Non-Farm Employment Change,,-2760K,-9000K,-19557K
2024-06-03 07:30:00,07:30:00,CAD,Low,Labor Productivity q/q,,3.4%,1.9%,-0.1%
2024-06-03 08:45:00,08:45:00,USD,Low,Final Services PMI,,37.5,37.2,36.9
2024-06-03 09:00:00,09:00:00,CAD,High,BOC Rate Statement,,,,
2024-06-03 09:00:00,,CAD,High,Overnight Rate,,0.25%,0.25%,0.25%
2024-06-03 09:00:00,,USD,High,ISM Services PMI,,45.4,44.2,41.8
2024-06-03 09:00:00,,USD,Low,Factory Orders m/m,,-13.0%,-13.7%,-11.0%
2024-06-03 09:30:00,09:30:00,USD,Low,Crude Oil Inventories,,-2.1M,3.0M,7.9M
2024-06-03 20:00:00,20:00:00,NZD,Low,ANZ Commodity Prices m/m,,-0.1%,,-1.1%
2024-06-03 20:30:00,20:30:00,AUD,Medium,Goods Trade Balance,,8.80B,7.50B,10.45B
2024-06-03 22:35:00,22:35:00,JPY,Low,30-y Bond Auction,,0.53|2.8,,0.45|3.7
2024-06-04 01:30:00,01:30:00,CHF,Low,CPI m/m,,0.0%,0.1%,-0.4%
2024-06-04 03:30:00,03:30:00,GBP,Low,Construction PMI,,28.9,29.5,8.2
2024-06-04 03:59:00,03:59:00,EUR,Low,Spanish 10-y Bond Auction,,0.55|1.4,,0.71|1.3
2024-06-04 04:00:00,04:00:00,EUR,Low,Retail Sales m/m,,-11.7%,-15.0%,-11.1%
2024-06-04 04:03:00,04:03:00,EUR,Low,French 10-y Bond Auction,,0.02|2.4,,0.03|2.0
2024-06-04 06:30:00,06:30:00,USD,Low,Challenger Job Cuts y/y,,577.8%,,1576.9%
2024-06-04 06:45:00,06:45:00,EUR,High,Main Refinancing Rate,,0.00%,0.00%,0.00%
2024-06-04 06:45:00,,EUR,High,Monetary Policy Statement,,,,
2024-06-04 07:30:00,07:30:00,CAD,Medium,Trade Balance,,-3.3B,-2.7B,-1.5B
2024-06-04 07:30:00,,EUR,High,ECB Press Conference,,,,
2024-06-04 07:30:00,,USD,Medium,Unemployment Claims,,1877K,1820K,2126K
2024-06-04 07:30:00,,USD,Low,Revised Nonfarm Productivity q/q,,-0.9%,-2.5%,-2.5%
2024-06-04 07:30:00,,USD,Low,Revised Unit Labor Costs q/q,,5.1%,4.8%,4.8%
2024-06-04 07:30:00,,USD,Low,Trade Balance,,-49.4B,-41.5B,-42.3B
2024-06-04 09:30:00,09:30:00,USD,Low,Natural Gas Storage,,102B,110B,109B
2024-06-04 13:00:00,13:00:00,CAD,Low,Gov Council Member Gravelle Speaks,,,,
2024-06-04 17:30:00,17:30:00,AUD,Low,AIG Services Index,,31.6,,27.1
2024-06-04 18:01:00,18:01:00,GBP,Low,GfK Consumer Confidence,,-36,-34,-34
2024-06-04 18:30:00,18:30:00,JPY,Low,Household Spending y/y,,-11.1%,-12.8%,-6.0%
2024-06-05 00:00:00,00:00:00,JPY,Low,Leading Indicators,,76.2%,76.3%,84.7%
2024-06-05 01:00:00,01:00:00,EUR,Low,German Factory Orders m/m,,-25.8%,-20.0%,-15.0%
2024-06-05 02:00:00,02:00:00,CHF,Low,Foreign Currency Reserves,,816B,,801B
2024-06-05 02:30:00,02:30:00,GBP,Low,Halifax HPI m/m,,-0.2%,-0.7%,-0.6%
2024-06-05 03:00:00,03:00:00,EUR,Low,Italian Retail Sales m/m,,-10.5%,-19.0%,-21.3%
2024-06-05 07:30:00,07:30:00,CAD,High,Employment Change,,289.6K,-500.0K,-1993.8K
2024-06-05 07:30:00,,CAD,High,Unemployment Rate,,13.7%,15.0%,13.0%
2024-06-05 07:30:00,,USD,High,Average Hourly Earnings m/m,,-1.0%,1.0%,4.7%
2024-06-05 07:30:00,,USD,High,Non-Farm Employment Change,,2509K,-7750K,-20687K
2024-06-05 07:30:00,,USD,High,Unemployment Rate,,13.3%,19.4%,14.7%
2024-06-05 09:00:00,09:00:00,CAD,Low,Ivey PMI,,39.1,30.8,22.8
2024-06-05 14:00:00,14:00:00,USD,Low,Consumer Credit m/m,,-68.8B,-20.0B,-11.5B
2024-06-06 00:00:00,00:00:00,All,High,OPEC Meetings,,,,
2024-06-06 00:00:00,00:00:00,All,High,OPEC-JMMC Meetings,,,,
2024-06-06 22:06:00,22:06:00,CNY,High,Trade Balance,,443B,283B,318B
2024-06-06 22:07:00,22:07:00,CNY,Medium,USD-Denominated Trade Balance,,62.9B,41.4B,45.3B
2024-06-07 00:00:00,00:00:00,AUD,Non-Economic,Bank Holiday,,,,
2024-06-07 18:50:00,18:50:00,JPY,Low,Bank Lending y/y,,4.8%,4.0%,2.9%
2024-06-07 18:50:00,,JPY,Low,Final GDP q/q,,-0.6%,-0.5%,-0.9%
2024-06-07 18:52:00,18:52:00,JPY,Low,Current Account,,0.25T,0.33T,0.94T
2024-06-07 18:52:00,,JPY,Low,Final GDP Price Index y/y,,0.9%,0.9%,0.9%
2024-06-08 00:02:00,00:02:00,JPY,Low,Economy Watchers Sentiment,,15.5,12.6,7.9
2024-06-08 01:00:00,01:00:00,EUR,Medium,German Industrial Production m/m,,-17.9%,-16.0%,-8.9%
2024-06-08 03:30:00,03:30:00,EUR,Low,Sentix Investor Confidence,,-24.8,-22.0,-41.8
2024-06-08 07:17:00,07:17:00,CAD,Low,Housing Starts,,193K,160K,166K
2024-06-08 08:45:00,08:45:00,EUR,High,ECB President Lagarde Speaks,,,,
2024-06-08 18:01:00,18:01:00,GBP,Low,BRC Retail Sales Monitor y/y,,7.9%,3.0%,5.7%
2024-06-08 18:30:00,18:30:00,JPY,Low,Average Cash Earnings y/y,,-0.6%,-1.0%,0.1%
2024-06-08 18:50:00,18:50:00,JPY,Low,M2 Money Stock y/y,,5.1%,4.0%,3.7%
2024-06-08 20:00:00,20:00:00,NZD,Medium,Prelim ANZ Business Confidence,,-33.0,,-41.8
2024-06-08 20:30:00,20:30:00,AUD,Medium,NAB Business Confidence,,-20,,-45
2024-06-08 20:30:00,,AUD,Low,ANZ Job Advertisements m/m,,0.5%,,-53.4%
2024-06-09 00:45:00,00:45:00,CHF,Low,Unemployment Rate,,3.4%,3.6%,3.1%
2024-06-09 00:59:00,00:59:00,JPY,Low,Prelim Machine Tool Orders y/y,,-52.8%,,-48.3%
2024-06-09 01:02:00,01:02:00,EUR,Low,German Trade Balance,,3.2B,11.9B,12.8B
2024-06-09 01:45:00,01:45:00,EUR,Low,French Trade Balance,,-5.0B,-3.4B,-3.2B
2024-06-09 04:00:00,04:00:00,EUR,Low,Final Employment Change q/q,,-0.2%,-0.2%,-0.2%
2024-06-09 04:00:00,,EUR,Low,Revised GDP q/q,,-3.6%,-3.8%,-3.8%
2024-06-09 00:00:00,00:00:00,EUR,Low,ECOFIN Meetings,,,,
2024-06-09 05:00:00,05:00:00,USD,Low,NFIB Small Business Index,,94.4,92.1,90.9
2024-06-09 07:32:00,07:32:00,CAD,Low,Corporate Profits q/q,,-38.4%,,3.6%
2024-06-09 09:00:00,09:00:00,USD,Low,Final Wholesale Inventories m/m,,0.3%,0.4%,0.4%
2024-06-09 09:00:00,,USD,Low,JOLTS Job Openings,,5.05M,5.75M,6.01M
2024-06-09 09:01:00,09:01:00,USD,Low,RCM/TIPP Economic Optimism,,47.0,52.1,49.7
2024-06-09 09:30:00,09:30:00,GBP,Medium,MPC Member Cunliffe Speaks,,,,
